grid_row,grid_col,lon,lat,ndvi_2008,ndvi_2013,ndvi_2018,ndvi_2023,cluster,ndvi_change_2008_2023
74,40,-75.13688402935952,5.785416666148853,0.7821692824363708,0.7979090809822083,0.7881908416748047,0.7953727841377258,3,0.01320350170135498
74,41,-75.09500404272038,5.785416666148853,0.7857799530029297,0.8087045550346375,0.8105789422988892,0.8124420046806335,3,0.026662051677703857
74,42,-75.0531240560812,5.785416666148853,0.8104515671730042,0.8350542187690735,0.827182948589325,0.8363184928894043,1,0.025866925716400146
74,43,-75.01124406944206,5.785416666148853,0.8178220987319946,0.8435788154602051,0.8434860110282898,0.8455568552017212,1,0.027734756469726562
74,44,-74.9693640828029,5.785416666148853,0.8571770191192627,0.8644997477531433,0.8712875247001648,0.8699842691421509,1,0.012807250022888184
74,45,-74.92748409616374,5.785416666148853,0.828873872756958,0.8435584902763367,0.8418715000152588,0.8400007486343384,1,0.011126875877380371
74,46,-74.88560410952458,5.785416666148853,0.8021988868713379,0.8385372757911682,0.846973717212677,0.8523285388946533,1,0.05012965202331543
74,47,-74.84372412288542,5.785416666148853,0.7789151072502136,0.7993150353431702,0.7988341450691223,0.7996914386749268,3,0.020776331424713135
74,48,-74.80184413624626,5.785416666148853,0.7394025921821594,0.7594508528709412,0.7552623152732849,0.7682563662528992,3,0.028853774070739746
74,49,-74.7599641496071,5.785416666148853,0.7349746823310852,0.7532849311828613,0.7369688153266907,0.7483816742897034,3,0.013406991958618164
74,50,-74.71808416296794,5.785416666148853,0.7480282187461853,0.7620640993118286,0.7565852999687195,0.771201491355896,3,0.023173272609710693
74,51,-74.67620417632878,5.785416666148853,0.7026647925376892,0.7160617113113403,0.7133368849754333,0.733859121799469,3,0.031194329261779785
74,52,-74.63432418968964,5.785416666148853,0.529498815536499,0.5261691808700562,0.4929502308368683,0.528301477432251,4,-0.0011973381042480469
75,18,-76.05266018235281,5.743749999485916,0.7345912456512451,0.8031805157661438,0.7941116690635681,0.7857192158699036,3,0.05112797021865845
75,19,-76.0107832701881,5.743749999485916,0.8099258542060852,0.8354638814926147,0.821247398853302,0.8228733539581299,1,0.012947499752044678
75,20,-75.96890635802342,5.743749999485916,0.8164809942245483,0.831591010093689,0.8345837593078613,0.8259756565093994,1,0.009494662284851074
75,21,-75.92702944585872,5.743749999485916,0.8074072003364563,0.8157318234443665,0.8289072513580322,0.8205072283744812,1,0.013100028038024902
75,22,-75.88515253369404,5.743749999485916,0.7666136026382446,0.7756257653236389,0.786770224571228,0.791256844997406,3,0.024643242359161377
75,23,-75.84327562152934,5.743749999485916,0.7599729895591736,0.7864521741867065,0.8067806363105774,0.7999668717384338,3,0.039993882179260254
75,24,-75.80139870936465,5.743749999485916,0.7275262475013733,0.7720001339912415,0.785024881362915,0.7898210287094116,3,0.06229478120803833
75,25,-75.75952179719994,5.743749999485916,0.7417239546775818,0.8005245923995972,0.7951166033744812,0.8020872473716736,3,0.0603632926940918
75,26,-75.71764488503523,5.743749999485916,0.7573930621147156,0.7789486646652222,0.7729438543319702,0.782924473285675,3,0.025531411170959473
75,27,-75.67576797287055,5.743749999485916,0.7696743607521057,0.7777712941169739,0.7895494103431702,0.795167863368988,3,0.025493502616882324
75,28,-75.63389106070584,5.743749999485916,0.7360706925392151,0.729036271572113,0.7456873059272766,0.7443298101425171,3,0.008259117603302002
75,29,-75.59201414854114,5.743749999485916,0.7275899648666382,0.7225118279457092,0.734157383441925,0.7479301691055298,3,0.0203402042388916
75,30,-75.55013723637644,5.743749999485916,0.7618817090988159,0.7529910802841187,0.7726507782936096,0.782002329826355,3,0.020120620727539062
75,31,-75.50826032421175,5.743749999485916,0.7477833032608032,0.7559881806373596,0.7666133046150208,0.7725614905357361,3,0.02477818727493286
75,32,-75.46638341204705,5.743749999485916,0.7856976389884949,0.7813302874565125,0.7910395860671997,0.7936049699783325,3,0.007907330989837646
75,33,-75.42450649988234,5.743749999485916,0.7576856017112732,0.7546128630638123,0.7648626565933228,0.7738794088363647,3,0.016193807125091553
75,34,-75.38262958771766,5.743749999485916,0.7584844827651978,0.7617698907852173,0.7639027237892151,0.7750407457351685,3,0.016556262969970703
75,35,-75.34075267555295,5.743749999485916,0.7076151371002197,0.7134898900985718,0.7248836755752563,0.7378403544425964,3,0.03022521734237671
75,36,-75.29887576338825,5.743749999485916,0.736847996711731,0.7507649064064026,0.7582322955131531,0.7490846514701843,3,0.01223665475845337
75,37,-75.25699885122357,5.743749999485916,0.7284974455833435,0.7447448968887329,0.7687065005302429,0.7653971910476685,3,0.03689974546432495
75,38,-75.21512193905886,5.743749999485916,0.7740667462348938,0.8077682256698608,0.8229051232337952,0.8168666362762451,3,0.04279989004135132
75,39,-75.17324502689418,5.743749999485916,0.7756551504135132,0.803702712059021,0.8120918273925781,0.8127574324607849,3,0.03710228204727173
75,40,-75.13136811472947,5.743749999485916,0.7664284706115723,0.7768900990486145,0.776530921459198,0.7846618890762329,3,0.018233418464660645
75,41,-75.08949120256477,5.743749999485916,0.7962167263031006,0.8096602559089661,0.810678243637085,0.8129079341888428,3,0.016691207885742188
75,42,-75.04761429040006,5.743749999485916,0.821989119052887,0.8285627961158752,0.8321945071220398,0.8309116363525391,1,0.0089225172996521
75,43,-75.00573737823537,5.743749999485916,0.8388186097145081,0.8451499938964844,0.8515384793281555,0.848131537437439,1,0.009312927722930908
75,44,-74.96386046607068,5.743749999485916,0.8553987741470337,0.8650285005569458,0.8567084074020386,0.8539175391197205,1,-0.0014812350273132324
75,45,-74.92198355390597,5.743749999485916,0.8425871133804321,0.8486858606338501,0.8461925983428955,0.8514090180397034,1,0.00882190465927124
75,46,-74.88010664174129,5.743749999485916,0.8259344100952148,0.8417358994483948,0.8411052823066711,0.8517589569091797,1,0.025824546813964844
75,47,-74.83822972957658,5.743749999485916,0.8096370100975037,0.8202382922172546,0.8162959218025208,0.8258528113365173,3,0.016215801239013672
75,48,-74.79635281741189,5.743749999485916,0.7542394995689392,0.7726118564605713,0.7826425433158875,0.802772045135498,3,0.04853254556655884
75,49,-74.75447590524719,5.743749999485916,0.745342493057251,0.7691718935966492,0.7658466100692749,0.7900285124778748,3,0.04468601942062378
75,50,-74.7125989930825,5.743749999485916,0.7353185415267944,0.739682137966156,0.7240306735038757,0.7360057234764099,3,0.0006871819496154785
76,17,-76.0889915238443,5.702083332822979,0.7777286171913147,0.7987112998962402,0.7795175909996033,0.8008692264556885,3,0.02314060926437378
76,18,-76.04711766355933,5.702083332822979,0.7902393937110901,0.8206478953361511,0.8089715838432312,0.8097109794616699,3,0.019471585750579834
76,19,-76.00524380327437,5.702083332822979,0.7825330495834351,0.8191002011299133,0.8210392594337463,0.8140850067138672,3,0.03155195713043213
76,20,-75.96336994298942,5.702083332822979,0.8108047246932983,0.8380529880523682,0.8401830196380615,0.8317297101020813,1,0.02092498540878296
76,21,-75.92149608270445,5.702083332822979,0.8176271319389343,0.839765191078186,0.8512257933616638,0.8356497287750244,1,0.018022596836090088
76,22,-75.87962222241948,5.702083332822979,0.7706552147865295,0.7813481092453003,0.800438404083252,0.7915557622909546,3,0.02090054750442505
76,23,-75.83774836213453,5.702083332822979,0.7635135054588318,0.7941219806671143,0.801410436630249,0.7919273376464844,3,0.028413832187652588
76,24,-75.79587450184957,5.702083332822979,0.7206693887710571,0.764258623123169,0.7834417819976807,0.7792111039161682,3,0.058541715145111084
76,25,-75.7540006415646,5.702083332822979,0.7212144732475281,0.7626563310623169,0.7568090558052063,0.7533909678459167,3,0.03217649459838867
76,26,-75.71212678127964,5.702083332822979,0.7629663348197937,0.7774522304534912,0.7862988114356995,0.7830642461776733,3,0.02009791135787964
76,27,-75.67025292099468,5.702083332822979,0.762836754322052,0.7802775502204895,0.7901382446289062,0.7925639152526855,3,0.029727160930633545
76,28,-75.62837906070973,5.702083332822979,0.7805755734443665,0.7919620275497437,0.7905870079994202,0.7983683943748474,3,0.017792820930480957
76,29,-75.58650520042477,5.702083332822979,0.7831849455833435,0.7849838733673096,0.8067526817321777,0.8079180717468262,3,0.024733126163482666
76,30,-75.54463134013982,5.702083332822979,0.7345944046974182,0.7201962471008301,0.7331399321556091,0.7362055778503418,3,0.001611173152923584
76,31,-75.50275747985486,5.702083332822979,0.7536816596984863,0.7425644397735596,0.7572460174560547,0.7583863735198975,3,0.004704713821411133
76,32,-75.4608836195699,5.702083332822979,0.7694602012634277,0.7563168406486511,0.7719837427139282,0.7699679136276245,3,0.0005077123641967773
76,33,-75.41900975928493,5.702083332822979,0.7482805252075195,0.7273198366165161,0.7407795786857605,0.7376739978790283,3,-0.010606527328491211
76,34,-75.37713589899998,5.702083332822979,0.7499855756759644,0.7497883439064026,0.7544950246810913,0.7607507109642029,3,0.010765135288238525
76,35,-75.33526203871502,5.702083332822979,0.7451934814453125,0.752158522605896,0.7605375647544861,0.7543243169784546,3,0.00913083553314209
76,36,-75.29338817843006,5.702083332822979,0.7195420861244202,0.7230932116508484,0.7194914817810059,0.7154726982116699,3,-0.004069387912750244
76,37,-75.2515143181451,5.702083332822979,0.7597669959068298,0.7809101939201355,0.7930943965911865,0.7914930582046509,3,0.031726062297821045
76,38,-75.20964045786013,5.702083332822979,0.7966272234916687,0.8128869533538818,0.8257847428321838,0.8250231742858887,3,0.02839595079421997
76,39,-75.16776659757518,5.702083332822979,0.7852376699447632,0.8003730177879333,0.8013504147529602,0.8086199164390564,3,0.023382246494293213
76,40,-75.12589273729021,5.702083332822979,0.8077532052993774,0.8124842643737793,0.8117649555206299,0.8137574791908264,3,0.006004273891448975
76,41,-75.08401887700526,5.702083332822979,0.8088653683662415,0.8169547319412231,0.8149361610412598,0.8172426819801331,3,0.008377313613891602
76,42,-75.0421450167203,5.702083332822979,0.8421792387962341,0.847058117389679,0.8455995321273804,0.8468801379203796,1,0.004700899124145508
76,43,-75.00027115643535,5.702083332822979,0.868240237236023,0.8671826720237732,0.8627194166183472,0.8594021201133728,1,-0.008838117122650146
76,44,-74.9583972961504,5.702083332822979,0.8742616772651672,0.8477357029914856,0.8375832438468933,0.8152163028717041,1,-0.059045374393463135
76,47,-74.83277571529551,5.702083332822979,0.7552067637443542,0.764676570892334,0.7693169713020325,0.7899839282035828,3,0.034777164459228516
76,48,-74.79090185501056,5.702083332822979,0.7581787705421448,0.7780821323394775,0.7871499061584473,0.8051044344902039,3,0.04692566394805908
76,49,-74.7490279947256,5.702083332822979,0.7534418106079102,0.7667281627655029,0.7790862321853638,0.7982572317123413,3,0.04481542110443115
77,17,-76.08348699519989,5.6604166661600415,0.7916086316108704,0.8263766169548035,0.7919106483459473,0.7895104289054871,3,-0.0020982027053833008
77,18,-76.0416161642081,5.6604166661600415,0.7934730052947998,0.8047839403152466,0.8075036406517029,0.8111410737037659,3,0.017668068408966064
77,19,-75.99974533321632,5.6604166661600415,0.787347674369812,0.8164225816726685,0.8121339678764343,0.8081457614898682,3,0.020798087120056152
77,20,-75.95787450222456,5.6604166661600415,0.7960455417633057,0.824867308139801,0.8235751390457153,0.8205145001411438,1,0.024468958377838135
77,21,-75.91600367123277,5.6604166661600415,0.8253658413887024,0.8416229486465454,0.8465490937232971,0.8412213325500488,1,0.015855491161346436
77,22,-75.87413284024102,5.6604166661600415,0.7956152558326721,0.801094114780426,0.8120729327201843,0.8002284169197083,3,0.004613161087036133
77,23,-75.83226200924925,5.6604166661600415,0.7701597809791565,0.7897982001304626,0.7965590953826904,0.7943020462989807,3,0.02414226531982422
77,24,-75.79039117825745,5.6604166661600415,0.7810285091400146,0.8026539087295532,0.8168304562568665,0.7999683618545532,3,0.018939852714538574
77,25,-75.74852034726568,5.6604166661600415,0.7495361566543579,0.7664950489997864,0.7774330377578735,0.776045560836792,3,0.026509404182434082
77,26,-75.7066495162739,5.6604166661600415,0.7587830424308777,0.7715389728546143,0.7775930166244507,0.7776255011558533,3,0.018842458724975586
77,27,-75.66477868528213,5.6604166661600415,0.7531965374946594,0.7731439471244812,0.7749683260917664,0.7749548554420471,3,0.021758317947387695
77,28,-75.62290785429036,5.6604166661600415,0.7568824887275696,0.761557936668396,0.7555621266365051,0.766675591468811,3,0.009793102741241455
77,29,-75.58103702329858,5.6604166661600415,0.7476457357406616,0.7468051314353943,0.7565692067146301,0.7627093195915222,3,0.015063583850860596
77,31,-75.49729536131504,5.6604166661600415,0.7249765992164612,0.7064270973205566,0.7203348875045776,0.7073155641555786,2,-0.01766103506088257
77,32,-75.45542453032326,5.6604166661600415,0.7473232746124268,0.7385175824165344,0.7457472085952759,0.749108076095581,3,0.0017848014831542969
77,34,-75.3716828683397,5.6604166661600415,0.7529818415641785,0.7531331181526184,0.768041729927063,0.7816179990768433,3,0.028636157512664795
77,35,-75.32981203734792,5.6604166661600415,0.7532252669334412,0.7713726758956909,0.7818397283554077,0.778527021408081,3,0.025301754474639893
77,36,-75.28794120635615,5.6604166661600415,0.7593039870262146,0.7628457546234131,0.7660961747169495,0.7736306190490723,3,0.014326632022857666
77,37,-75.2460703753644,5.6604166661600415,0.7798606753349304,0.805736243724823,0.833638608455658,0.8199228048324585,3,0.040062129497528076
77,38,-75.2041995443726,5.6604166661600415,0.7946425080299377,0.7992228865623474,0.8045248985290527,0.8013240694999695,3,0.006681561470031738
77,39,-75.16232871338083,5.6604166661600415,0.7833808660507202,0.8015967011451721,0.7989901900291443,0.8003420829772949,3,0.016961216926574707
77,40,-75.12045788238906,5.6604166661600415,0.8326022624969482,0.8346989154815674,0.8288636803627014,0.8266112208366394,1,-0.005991041660308838
77,41,-75.07858705139728,5.6604166661600415,0.8600239157676697,0.8585434556007385,0.8543447852134705,0.8510270714759827,1,-0.008996844291687012
77,42,-75.0367162204055,5.6604166661600415,0.8691343665122986,0.8728740811347961,0.8786889314651489,0.8742714524269104,1,0.005137085914611816
78,19,-75.994287845302,5.618749999497105,0.7035521864891052,0.8123160004615784,0.7804099917411804,0.7941948771476746,3,0.09064269065856934
78,20,-75.95242002102496,5.618749999497105,0.7728736996650696,0.8065477013587952,0.8108774423599243,0.8116534352302551,3,0.03877973556518555
78,21,-75.91055219674793,5.618749999497105,0.8179937601089478,0.830647885799408,0.8329789638519287,0.8320251703262329,1,0.014031410217285156
78,22,-75.8686843724709,5.618749999497105,0.8277320861816406,0.83634352684021,0.8401710987091064,0.8291313052177429,1,0.001399219036102295
78,23,-75.82681654819385,5.618749999497105,0.7702974081039429,0.7944077849388123,0.7863115072250366,0.7791121006011963,3,0.008814692497253418
78,24,-75.78494872391681,5.618749999497105,0.7586838006973267,0.7945863604545593,0.7891200184822083,0.7833816409111023,3,0.024697840213775635
78,25,-75.74308089963976,5.618749999497105,0.8037530779838562,0.8212072253227234,0.8223013281822205,0.8172651529312134,1,0.013512074947357178
78,26,-75.7012130753627,5.618749999497105,0.7826605439186096,0.7947570085525513,0.8025819659233093,0.7975190877914429,3,0.014858543872833252
78,27,-75.65934525108568,5.618749999497105,0.7713010311126709,0.7827543616294861,0.7936450242996216,0.7886500358581543,3,0.0173490047454834
78,28,-75.61747742680865,5.618749999497105,0.7625407576560974,0.7641046047210693,0.7773158550262451,0.7782974243164062,3,0.015756666660308838
78,29,-75.57560960253159,5.618749999497105,0.7657392621040344,0.7666465044021606,0.7802717685699463,0.7703732252120972,3,0.004633963108062744
78,34,-75.36627048114639,5.618749999497105,0.7949678301811218,0.8014103174209595,0.8057737350463867,0.8099075555801392,3,0.014939725399017334
78,35,-75.32440265686935,5.618749999497105,0.7666507363319397,0.7827309966087341,0.7863935828208923,0.7931785583496094,3,0.026527822017669678
